step,lr_step,loss_step
1754.0,0.0002631184407796102,3.9658132195472717
1755.0,0.0002632683658170914,3.9324265718460083
1756.0,0.00026341829085457265,3.9449381828308105
1757.0,0.00026356821589205396,4.020856022834778
1758.0,0.0002637181409295352,3.982621133327484
1759.0,0.00026386806596701646,3.937762975692749
1760.0,0.00026401799100449777,4.015384316444397
1761.0,0.00026416791604197897,3.907630741596222
1762.0,0.0002643178410794602,3.936537206172943
1763.0,0.00026446776611694153,3.932730555534363
1764.0,0.0002646176911544228,4.0400391817092896
1765.0,0.00026476761619190404,4.057307839393616
1766.0,0.00026491754122938524,4.015416204929352
1767.0,0.00026506746626686655,3.912080228328705
1768.0,0.0002652173913043478,4.007899463176727
1769.0,0.00026536731634182906,3.9975032210350037
1770.0,0.00026551724137931036,3.905782103538513
1771.0,0.00026566716641679156,4.026477038860321
1772.0,0.0002658170914542728,4.045750796794891
1773.0,0.0002659670164917541,3.9005836844444275
1774.0,0.0002661169415292354,3.9104080200195312
1775.0,0.00026626686656671663,4.135311245918274
1776.0,0.00026641679160419783,4.004340767860413
1777.0,0.00026656671664167914,3.9823639392852783
1778.0,0.0002667166416791604,3.907310664653778
1779.0,0.00026686656671664165,3.9885354042053223
1780.0,0.00026701649175412296,3.9897456765174866
1781.0,0.00026716641679160416,4.032754898071289
1782.0,0.0002673163418290854,3.9630603790283203
1783.0,0.00026746626686656666,3.9793384075164795
1784.0,0.00026761619190404797,4.0507689118385315
1785.0,0.0002677661169415292,4.079608917236328
1786.0,0.0002679160419790104,3.9638900756835938
1787.0,0.00026806596701649173,3.882579803466797
1788.0,0.000268215892053973,3.9504677057266235
1789.0,0.00026836581709145424,4.023789465427399
1790.0,0.00026851574212893555,4.027720391750336
1791.0,0.0002686656671664168,3.8669607043266296
1792.0,0.000268815592203898,4.002033770084381
1793.0,0.00026896551724137926,4.063306748867035
1794.0,0.00026911544227886056,3.922419846057892
1795.0,0.0002692653673163418,3.879934847354889
1796.0,0.00026941529235382307,4.0375396609306335
1797.0,0.0002695652173913043,3.9149245619773865
1798.0,0.0002697151424287856,4.000158309936523
1799.0,0.00026986506746626683,3.9622244238853455
1800.0,0.00027001499250374814,3.968718945980072
1801.0,0.0002701649175412294,4.0057602524757385
1802.0,0.0002703148425787106,4.01077002286911
1803.0,0.00027046476761619185,4.032178819179535
1804.0,0.00027061469265367315,3.9156341552734375
1805.0,0.0002707646176911544,4.038290083408356
1806.0,0.00027091454272863566,3.9809831976890564
1807.0,0.0002710644677661169,3.9469239115715027
1808.0,0.00027121439280359817,3.9479580521583557
1809.0,0.0002713643178410794,3.902786672115326
1810.0,0.00027151424287856073,4.005281031131744
1811.0,0.000271664167916042,3.883853852748871
1812.0,0.0002718140929535232,4.080140292644501
1813.0,0.00027196401799100444,3.969825804233551
1814.0,0.00027211394302848575,4.019026756286621
1815.0,0.000272263868065967,3.9906340837478638
1816.0,0.00027241379310344825,3.873785138130188
1817.0,0.0002725637181409295,3.861473500728607
1818.0,0.00027271364317841076,3.8932880759239197
1819.0,0.000272863568215892,3.972206711769104
1820.0,0.00027301349325337327,3.933536112308502
1821.0,0.0002731634182908546,3.942483961582184
1822.0,0.0002733133433283358,4.097529053688049
1823.0,0.00027346326836581703,3.8198527693748474
1824.0,0.00027361319340329834,3.885928988456726
1825.0,0.0002737631184407796,3.894682824611664
1826.0,0.00027391304347826085,4.012776017189026
1827.0,0.00027406296851574215,4.034414291381836
1828.0,0.00027421289355322335,3.9048704504966736
1829.0,0.0002743628185907046,3.9320731163024902
1830.0,0.00027451274362818586,3.915148675441742
1831.0,0.00027466266866566717,3.91228049993515
1832.0,0.0002748125937031484,4.04215395450592
1833.0,0.0002749625187406296,4.023457467556
1834.0,0.00027511244377811093,3.8421177864074707
1835.0,0.0002752623688155922,3.873443305492401
1836.0,0.00027541229385307344,4.013803005218506
1837.0,0.00027556221889055475,3.9676862955093384
1838.0,0.00027571214392803594,3.961171805858612
1839.0,0.0002758620689655172,3.905751407146454
1840.0,0.00027601199400299845,3.9247894287109375
1841.0,0.00027616191904047976,3.881710171699524
1842.0,0.000276311844077961,3.8654598593711853
1843.0,0.0002764617691154422,3.965211808681488
1844.0,0.0002766116941529235,4.060762524604797
1845.0,0.0002767616191904048,3.925488591194153
1846.0,0.00027691154422788603,3.9301055669784546
1847.0,0.00027706146926536734,3.9675235748291016
1848.0,0.00027721139430284854,3.9827534556388855
1849.0,0.0002773613193403298,3.983466327190399
1850.0,0.00027751124437781104,3.954422175884247
1851.0,0.00027766116941529235,3.9662107825279236
1852.0,0.0002778110944527736,3.861318826675415
1853.0,0.0002779610194902548,3.961586654186249
1854.0,0.0002781109445277361,3.903944194316864
1855.0,0.00027826086956521737,3.898226320743561
1856.0,0.0002784107946026986,3.894788920879364
1857.0,0.00027856071964017993,3.949270248413086
1858.0,0.0002787106446776612,3.855310380458832
1859.0,0.0002788605697151424,3.927883505821228
1860.0,0.00027901049475262364,3.9717260003089905
1861.0,0.00027916041979010494,3.9259836077690125
1862.0,0.0002793103448275862,3.950572907924652
1863.0,0.00027946026986506745,3.9929670095443726
1864.0,0.0002796101949025487,3.983360230922699
1865.0,0.00027976011994002996,3.959043025970459
1866.0,0.0002799100449775112,3.9256277680397034
1867.0,0.00028005997001499247,4.033546149730682
1868.0,0.0002802098950524738,3.969433009624481
1869.0,0.000280359820089955,3.9849495887756348
1870.0,0.00028050974512743623,3.861933648586273
1871.0,0.00028065967016491754,3.8999056816101074
1872.0,0.0002808095952023988,3.963991105556488
1873.0,0.00028095952023988004,3.8875678181648254
1874.0,0.0002811094452773613,3.8502296805381775
1875.0,0.00028125937031484255,3.90261709690094
1876.0,0.0002814092953523238,3.8927236199378967
1877.0,0.00028155922038980506,3.8654732704162598
1878.0,0.00028170914542728637,3.9785870909690857
1879.0,0.00028185907046476757,3.88112872838974
1880.0,0.0002820089955022488,3.927682936191559
1881.0,0.0002821589205397301,3.9663633704185486
1882.0,0.0002823088455772114,3.846730887889862
1883.0,0.00028245877061469263,3.904115855693817
1884.0,0.0002826086956521739,3.8949692249298096
1885.0,0.00028275862068965514,3.86371910572052
1886.0,0.0002829085457271364,3.836442530155182
1887.0,0.00028305847076461765,3.9882642030715942
1888.0,0.00028320839580209896,3.865968883037567
1889.0,0.0002833583208395802,3.863089084625244
1890.0,0.0002835082458770614,3.949389159679413
1891.0,0.0002836581709145427,3.806544840335846
1892.0,0.00028380809595202397,3.7780949473381042
1893.0,0.0002839580209895052,3.909792900085449
1894.0,0.00028410794602698653,3.916933238506317
1895.0,0.00028425787106446773,3.8355979323387146
1896.0,0.000284407796101949,3.9702919125556946
1897.0,0.00028455772113943024,3.959515690803528
1898.0,0.00028470764617691155,3.9453989267349243
1899.0,0.0002848575712143928,4.0006303787231445
1900.0,0.000285007496251874,4.002633690834045
1901.0,0.0002851574212893553,3.910544514656067
1902.0,0.00028530734632683656,3.8563892245292664
1903.0,0.0002854572713643178,3.9047104120254517
1904.0,0.00028560719640179907,3.876114785671234
1905.0,0.0002857571214392803,3.8729465007781982
1906.0,0.0002859070464767616,3.808770775794983
1907.0,0.00028605697151424283,3.807229697704315
1908.0,0.00028620689655172414,3.896719217300415
1909.0,0.0002863568215892054,3.8524290919303894
1910.0,0.0002865067466266866,3.9407968521118164
1911.0,0.0002866566716641679,3.859768807888031
1912.0,0.00028680659670164916,3.8976404070854187
1913.0,0.0002869565217391304,3.94366592168808
1914.0,0.00028710644677661166,3.9582982659339905
1915.0,0.0002872563718140929,3.9517515897750854
1916.0,0.00028740629685157417,3.814620077610016
1917.0,0.0002875562218890554,3.824092745780945
1918.0,0.00028770614692653673,3.971931040287018
1919.0,0.000287856071964018,3.928406238555908
1920.0,0.0002880059970014992,3.875288963317871
1921.0,0.0002881559220389805,4.026498794555664
1922.0,0.00028830584707646175,4.000575244426727
1923.0,0.000288455772113943,3.8066938519477844
1924.0,0.00028860569715142426,3.8828468322753906
1925.0,0.00028875562218890556,3.987990915775299
1926.0,0.00028890554722638676,3.9713245630264282
1927.0,0.000289055472263868,3.865235447883606
1928.0,0.0002892053973013493,3.8691049814224243
1929.0,0.0002893553223388306,3.8873252272605896
1930.0,0.00028950524737631183,3.7935861945152283
1931.0,0.0002896551724137931,3.8838526606559753
1932.0,0.00028980509745127434,3.8596779108047485
1933.0,0.0002899550224887556,3.8170820474624634
1934.0,0.00029010494752623685,3.884553909301758
1935.0,0.00029025487256371815,3.890278935432434
1936.0,0.00029040479760119935,3.8067474961280823
1937.0,0.0002905547226386806,3.9058732986450195
1938.0,0.0002907046476761619,3.9853501319885254
1939.0,0.00029085457271364317,3.936813771724701
1940.0,0.0002910044977511244,3.8196417689323425
1941.0,0.0002911544227886056,3.8778001070022583
1942.0,0.00029130434782608693,3.8681134581565857
1943.0,0.0002914542728635682,3.9418932795524597
1944.0,0.00029160419790104944,3.9621731638908386
1945.0,0.00029175412293853075,3.7993162870407104
1946.0,0.00029190404797601195,3.8839134573936462
1947.0,0.0002920539730134932,3.888396918773651
1948.0,0.0002922038980509745,3.7214064598083496
1949.0,0.00029235382308845576,3.9045673608779907
1950.0,0.000292503748125937,3.8637596368789673
1951.0,0.0002926536731634182,3.830077350139618
1952.0,0.0002928035982008995,3.908260762691498
1953.0,0.0002929535232383808,3.938961625099182
1954.0,0.00029310344827586203,3.870842158794403
1955.0,0.00029325337331334334,3.866061270236969
1956.0,0.0002934032983508246,3.7911534309387207
1957.0,0.0002935532233883058,3.895273506641388
1958.0,0.0002937031484257871,3.89573335647583
1959.0,0.00029385307346326835,3.927074372768402
1960.0,0.0002940029985007496,3.8741979002952576
1961.0,0.00029415292353823086,3.884335458278656
1962.0,0.0002943028485757121,3.859267234802246
1963.0,0.00029445277361319337,3.821791112422943
1964.0,0.0002946026986506746,3.882053792476654
1965.0,0.00029475262368815593,3.7419062852859497
1966.0,0.0002949025487256372,3.914114534854889
1967.0,0.0002950524737631184,3.7713950872421265
1968.0,0.0002952023988005997,3.8993898034095764
1969.0,0.00029535232383808094,3.850116729736328
1970.0,0.0002955022488755622,3.8730409741401672
1971.0,0.00029565217391304345,3.896145820617676
1972.0,0.0002958020989505247,3.8066229224205017
1973.0,0.00029595202398800596,3.8343673944473267
1974.0,0.0002961019490254872,3.738497793674469
1975.0,0.0002962518740629685,3.927711248397827
1976.0,0.0002964017991004498,3.98343563079834
1977.0,0.000296551724137931,3.8018813729286194
1978.0,0.00029670164917541223,3.8801422715187073
1979.0,0.00029685157421289354,3.95172655582428
1980.0,0.0002970014992503748,3.823659121990204
1981.0,0.00029715142428785604,3.9158111810684204
1982.0,0.0002973013493253373,3.846423625946045
1983.0,0.00029745127436281855,3.8184165954589844
1984.0,0.0002976011994002998,3.935132920742035
1985.0,0.0002977511244377811,3.9228352904319763
1986.0,0.00029790104947526237,3.878048360347748
1987.0,0.00029805097451274357,3.7963315844535828
1988.0,0.0002982008995502248,3.9391469955444336
1989.0,0.00029835082458770613,3.8594362139701843
1990.0,0.0002985007496251874,3.851717710494995
1991.0,0.00029865067466266864,3.839500844478607
1992.0,0.00029880059970014994,3.8407108187675476
1993.0,0.00029895052473763114,3.8516241312026978
1994.0,0.0002991004497751124,3.8116931915283203
1995.0,0.0002992503748125937,3.92487108707428
1996.0,0.00029940029985007496,3.8360920548439026
1997.0,0.0002995502248875562,3.894217312335968
1998.0,0.0002997001499250374,3.784782886505127
1999.0,0.0002998500749625187,3.8383063673973083
2000.0,0.0002999999999999999,3.824770152568817
2001.0,0.00029999992597797367,3.8082799315452576
2002.0,0.00029999970391197614,3.8406839966773987
2003.0,0.0002999993338022508,3.8145938515663147
2004.0,0.00029999881564920356,3.7856051325798035
2005.0,0.00029999814945340256,3.800438940525055
2006.0,0.0002999973352155785,3.8670775294303894
2007.0,0.00029999637293662415,3.849165141582489
2008.0,0.00029999526261759483,3.926416039466858
2009.0,0.0002999940042597082,3.9136379957199097
2010.0,0.0002999925978643441,3.922094702720642
2011.0,0.0002999910434330448,3.7814712524414062
2012.0,0.00029998934096751514,3.874048888683319
2013.0,0.0002999874904696219,3.7885385751724243
2014.0,0.0002999854919413943,3.781541585922241
2015.0,0.00029998334538502416,3.8807114958763123
2016.0,0.00029998105080286533,3.8130217790603638
2017.0,0.00029997860819743415,3.803120255470276
2018.0,0.00029997601757140915,3.7785187363624573
2019.0,0.00029997327892763146,3.8465094566345215
2020.0,0.0002999703922691041,3.836001455783844
2021.0,0.0002999673575989928,3.8222384452819824
2022.0,0.0002999641749206254,3.850533962249756
2023.0,0.00029996084423749214,3.7809258699417114
2024.0,0.00029995736555324544,3.78966361284256
2025.0,0.0002999537388717002,3.9155006408691406
2026.0,0.00029994996419683336,3.870076835155487
2027.0,0.0002999460415327845,3.8573935627937317
2028.0,0.00029994197088385527,3.868311047554016
2029.0,0.00029993775225450956,3.8527432084083557
2030.0,0.0002999333856493737,3.824452757835388
2031.0,0.0002999288710732361,3.7532758712768555
2032.0,0.0002999242085310476,3.9215001463890076
2033.0,0.00029991939802792133,3.8615360856056213
2034.0,0.00029991443956913237,3.885469436645508
2035.0,0.00029990933316011853,3.7280306220054626
2036.0,0.0002999040788064795,3.7272077798843384
2037.0,0.00029989867651397726,3.894319534301758
2038.0,0.00029989312628853624,3.902614712715149
2039.0,0.0002998874281362428,3.816806972026825
2040.0,0.00029988158206334587,3.843662738800049
2041.0,0.0002998755880762561,3.75986784696579
2042.0,0.0002998694461815468,3.8575780391693115
2043.0,0.00029986315638595327,3.902522027492523
2044.0,0.00029985671869637307,3.8401395082473755
2045.0,0.0002998501331198659,3.9138028025627136
2046.0,0.0002998433996636537,3.820412755012512
2047.0,0.0002998365183351203,3.76254141330719
2048.0,0.0002998294891418123,3.7581273913383484
2049.0,0.0002998223120914378,3.931342363357544
2050.0,0.00029981498719186745,3.7584492564201355
2051.0,0.00029980751445113374,3.827047049999237
2052.0,0.0002997998938774316,3.7498700618743896
2053.0,0.0002997921254791179,3.793523907661438
2054.0,0.00029978420926471156,3.779812455177307
2055.0,0.00029977614524289375,3.9380398392677307
2056.0,0.00029976793342250763,3.8719365000724792
2057.0,0.0002997595738125586,3.7294507026672363
2058.0,0.00029975106642221366,3.858589231967926
2059.0,0.0002997424112608026,3.8718658685684204
2060.0,0.0002997336083378166,3.8173267245292664
2061.0,0.0002997246576629093,3.8331130146980286
2062.0,0.0002997155592458961,3.9045795798301697
2063.0,0.00029970631309675453,3.8276851177215576
2064.0,0.00029969691922562423,3.8236716389656067
2065.0,0.00029968737764280665,3.7401244044303894
2066.0,0.0002996776883587653,3.8380372524261475
2067.0,0.00029966785138412584,3.6634817719459534
2068.0,0.0002996578667296754,3.8253238797187805
2069.0,0.00029964773440636363,3.8205423951148987
2070.0,0.0002996374544253018,3.776993751525879
2071.0,0.00029962702679776313,3.897906243801117
2072.0,0.0002996164515351828,3.8452208042144775
2073.0,0.0002996057286491579,3.7282174825668335
2074.0,0.0002995948581514475,3.7950965762138367
2075.0,0.0002995838400539722,3.7946826219558716
2076.0,0.0002995726743688149,3.814018666744232
2077.0,0.00029956136110822,3.7551939487457275
2078.0,0.0002995499002845939,3.7659311294555664
2079.0,0.000299538291910505,3.72135728597641
2080.0,0.000299526535998683,3.7992078065872192
2081.0,0.0002995146325620199,3.790198862552643
2082.0,0.00029950258161356926,3.8533124327659607
2083.0,0.00029949038316654626,3.669770359992981
2084.0,0.0002994780372343282,3.816978931427002
2085.0,0.0002994655438304538,3.777431845664978
2086.0,0.00029945290296862367,3.904978930950165
2087.0,0.0002994401146627,3.763934373855591
2088.0,0.0002994271789267068,3.783458173274994
2089.0,0.0002994140957748296,3.691892921924591
2090.0,0.0002994008652214158,3.7935858964920044
2091.0,0.00029938748728097417,3.672540783882141
