step,lr_step,loss_step
1671.0,0.00025067466266866565,4.127626419067383
1672.0,0.0002508245877061469,4.124270081520081
1673.0,0.00025097451274362815,4.065308570861816
1674.0,0.0002511244377811094,4.119879901409149
1675.0,0.00025127436281859066,4.0376099944114685
1676.0,0.00025142428785607197,4.040621817111969
1677.0,0.0002515742128935532,4.0998005867004395
1678.0,0.0002517241379310344,4.049113392829895
1679.0,0.00025187406296851573,4.1532182693481445
1680.0,0.000252023988005997,3.9552688598632812
1681.0,0.00025217391304347824,4.04011458158493
1682.0,0.0002523238380809595,4.1209036111831665
1683.0,0.00025247376311844075,4.1695138812065125
1684.0,0.000252623688155922,4.005637168884277
1685.0,0.00025277361319340325,4.011832773685455
1686.0,0.00025292353823088456,4.063387811183929
1687.0,0.0002530734632683658,4.183038771152496
1688.0,0.000253223388305847,4.075866341590881
1689.0,0.0002533733133433283,4.041922688484192
1690.0,0.0002535232383808096,4.080173671245575
1691.0,0.00025367316341829083,4.011615812778473
1692.0,0.0002538230884557721,4.088746011257172
1693.0,0.0002539730134932534,4.02516096830368
1694.0,0.0002541229385307346,3.996158242225647
1695.0,0.00025427286356821585,4.218802452087402
1696.0,0.00025442278860569715,4.095642268657684
1697.0,0.0002545727136431784,4.11921888589859
1698.0,0.00025472263868065966,4.077760875225067
1699.0,0.0002548725637181409,4.24572080373764
1700.0,0.00025502248875562217,4.098063111305237
1701.0,0.0002551724137931034,4.108435809612274
1702.0,0.0002553223388305847,4.094354808330536
1703.0,0.000255472263868066,4.04503732919693
1704.0,0.0002556221889055472,4.05057817697525
1705.0,0.00025577211394302844,4.037778973579407
1706.0,0.00025592203898050975,4.005306661128998
1707.0,0.000256071964017991,4.2061543464660645
1708.0,0.00025622188905547225,4.085921347141266
1709.0,0.00025637181409295345,3.9997074007987976
1710.0,0.00025652173913043476,3.9986452460289
1711.0,0.000256671664167916,4.078624844551086
1712.0,0.00025682158920539727,4.084049165248871
1713.0,0.0002569715142428786,3.992232382297516
1714.0,0.0002571214392803598,3.9913636445999146
1715.0,0.00025727136431784103,4.049232602119446
1716.0,0.00025742128935532234,4.0374526381492615
1717.0,0.0002575712143928036,3.9762869477272034
1718.0,0.00025772113943028484,4.026632905006409
1719.0,0.00025787106446776604,4.053687155246735
1720.0,0.00025802098950524735,4.020145535469055
1721.0,0.0002581709145427286,4.0150704979896545
1722.0,0.00025832083958020986,4.091791808605194
1723.0,0.00025847076461769117,3.932003378868103
1724.0,0.00025862068965517237,4.049854278564453
1725.0,0.0002587706146926536,3.9933359622955322
1726.0,0.00025892053973013493,4.061225950717926
1727.0,0.0002590704647676162,4.119649827480316
1728.0,0.00025922038980509744,4.038563668727875
1729.0,0.0002593703148425787,4.061832129955292
1730.0,0.00025952023988005994,4.089041650295258
1731.0,0.0002596701649175412,3.981686234474182
1732.0,0.00025982008995502245,4.040142595767975
1733.0,0.00025997001499250376,4.069984555244446
1734.0,0.000260119940029985,3.9783447980880737
1735.0,0.0002602698650674662,3.957628309726715
1736.0,0.0002604197901049475,4.01024729013443
1737.0,0.0002605697151424288,3.9023110270500183
1738.0,0.00026071964017991003,4.071064889431
1739.0,0.0002608695652173913,3.9773160219192505
1740.0,0.00026101949025487254,4.005509316921234
1741.0,0.0002611694152923538,3.9802154898643494
1742.0,0.00026131934032983504,4.025294482707977
1743.0,0.00026146926536731635,3.966071307659149
1744.0,0.0002616191904047976,4.055732786655426
1745.0,0.0002617691154422788,3.997798264026642
1746.0,0.00026191904047976006,3.98261159658432
1747.0,0.00026206896551724137,4.021101891994476
1748.0,0.0002622188905547226,3.976581394672394
1749.0,0.0002623688155922039,4.017565846443176
1750.0,0.0002625187406296851,4.1091108322143555
1751.0,0.0002626686656671664,4.013333320617676
1752.0,0.00026281859070464763,4.015366733074188
1753.0,0.00026296851574212894,4.041014611721039
1754.0,0.0002631184407796102,3.993186056613922
1755.0,0.0002632683658170914,3.958088457584381
1756.0,0.00026341829085457265,3.9725342392921448
1757.0,0.00026356821589205396,4.050789773464203
1758.0,0.0002637181409295352,4.016968309879303
1759.0,0.00026386806596701646,3.9703363180160522
1760.0,0.00026401799100449777,4.047275483608246
1761.0,0.00026416791604197897,3.9426985383033752
1762.0,0.0002643178410794602,3.9697331190109253
1763.0,0.00026446776611694153,3.9636769890785217
1764.0,0.0002646176911544228,4.080131649971008
1765.0,0.00026476761619190404,4.090974926948547
1766.0,0.00026491754122938524,4.046118855476379
1767.0,0.00026506746626686655,3.943624496459961
1768.0,0.0002652173913043478,4.040093123912811
1769.0,0.00026536731634182906,4.027264714241028
1770.0,0.00026551724137931036,3.9351117610931396
1771.0,0.00026566716641679156,4.0573641657829285
1772.0,0.0002658170914542728,4.086711406707764
1773.0,0.0002659670164917541,3.9348480105400085
1774.0,0.0002661169415292354,3.9401376247406006
1775.0,0.00026626686656671663,4.160877168178558
1776.0,0.00026641679160419783,4.038801193237305
1777.0,0.00026656671664167914,4.011082649230957
1778.0,0.0002667166416791604,3.945859968662262
1779.0,0.00026686656671664165,4.025674760341644
1780.0,0.00026701649175412296,4.017267227172852
1781.0,0.00026716641679160416,4.057728350162506
1782.0,0.0002673163418290854,3.993794620037079
1783.0,0.00026746626686656666,4.017378985881805
1784.0,0.00026761619190404797,4.0723878145217896
1785.0,0.0002677661169415292,4.109353125095367
1786.0,0.0002679160419790104,4.001860618591309
1787.0,0.00026806596701649173,3.905305564403534
1788.0,0.000268215892053973,3.9819619059562683
1789.0,0.00026836581709145424,4.064123630523682
1790.0,0.00026851574212893555,4.058782756328583
1791.0,0.0002686656671664168,3.9001455903053284
1792.0,0.000268815592203898,4.024546146392822
1793.0,0.00026896551724137926,4.095398485660553
1794.0,0.00026911544227886056,3.9453980326652527
1795.0,0.0002692653673163418,3.9113131165504456
1796.0,0.00026941529235382307,4.060150682926178
1797.0,0.0002695652173913043,3.942190706729889
1798.0,0.0002697151424287856,4.034385681152344
1799.0,0.00026986506746626683,3.990163803100586
1800.0,0.00027001499250374814,4.005466401576996
1801.0,0.0002701649175412294,4.031583368778229
1802.0,0.0002703148425787106,4.039378762245178
1803.0,0.00027046476761619185,4.056240022182465
1804.0,0.00027061469265367315,3.9506539702415466
1805.0,0.0002707646176911544,4.067074954509735
1806.0,0.00027091454272863566,4.004901945590973
1807.0,0.0002710644677661169,3.9747628569602966
1808.0,0.00027121439280359817,3.9780399203300476
1809.0,0.0002713643178410794,3.9336779713630676
1810.0,0.00027151424287856073,4.036544859409332
1811.0,0.000271664167916042,3.923887312412262
1812.0,0.0002718140929535232,4.116299748420715
1813.0,0.00027196401799100444,3.9957228302955627
1814.0,0.00027211394302848575,4.056639671325684
1815.0,0.000272263868065967,4.026156365871429
1816.0,0.00027241379310344825,3.9080673456192017
1817.0,0.0002725637181409295,3.886910378932953
1818.0,0.00027271364317841076,3.920876681804657
1819.0,0.000272863568215892,3.9981529116630554
1820.0,0.00027301349325337327,3.96977037191391
1821.0,0.0002731634182908546,3.9692679047584534
1822.0,0.0002733133433283358,4.124991595745087
1823.0,0.00027346326836581703,3.855958580970764
1824.0,0.00027361319340329834,3.9134985208511353
1825.0,0.0002737631184407796,3.9300957322120667
1826.0,0.00027391304347826085,4.045551419258118
1827.0,0.00027406296851574215,4.0659672021865845
1828.0,0.00027421289355322335,3.935680091381073
1829.0,0.0002743628185907046,3.9692124724388123
1830.0,0.00027451274362818586,3.924688994884491
1831.0,0.00027466266866566717,3.948299288749695
1832.0,0.0002748125937031484,4.075133502483368
1833.0,0.0002749625187406296,4.0515634417533875
1834.0,0.00027511244377811093,3.872336447238922
1835.0,0.0002752623688155922,3.908713161945343
1836.0,0.00027541229385307344,4.053974151611328
1837.0,0.00027556221889055475,3.999670445919037
1838.0,0.00027571214392803594,3.979777991771698
1839.0,0.0002758620689655172,3.9367863535881042
1840.0,0.00027601199400299845,3.9642056822776794
1841.0,0.00027616191904047976,3.925062119960785
1842.0,0.000276311844077961,3.8931939005851746
1843.0,0.0002764617691154422,3.994637131690979
1844.0,0.0002766116941529235,4.076788127422333
1845.0,0.0002767616191904048,3.967928886413574
1846.0,0.00027691154422788603,3.9589092135429382
1847.0,0.00027706146926536734,3.99043470621109
1848.0,0.00027721139430284854,4.008358120918274
1849.0,0.0002773613193403298,4.009791314601898
1850.0,0.00027751124437781104,3.979763388633728
1851.0,0.00027766116941529235,3.994382917881012
1852.0,0.0002778110944527736,3.889666497707367
1853.0,0.0002779610194902548,3.994961678981781
1854.0,0.0002781109445277361,3.9295458793640137
1855.0,0.00027826086956521737,3.9330968260765076
1856.0,0.0002784107946026986,3.9318236708641052
1857.0,0.00027856071964017993,3.975934088230133
1858.0,0.0002787106446776612,3.8759002089500427
1859.0,0.0002788605697151424,3.9626750349998474
1860.0,0.00027901049475262364,3.9998266100883484
1861.0,0.00027916041979010494,3.9556145668029785
1862.0,0.0002793103448275862,3.984324038028717
1863.0,0.00027946026986506745,4.016309678554535
1864.0,0.0002796101949025487,4.00787353515625
1865.0,0.00027976011994002996,3.9738136529922485
1866.0,0.0002799100449775112,3.9464792609214783
1867.0,0.00028005997001499247,4.060664772987366
1868.0,0.0002802098950524738,4.001407623291016
1869.0,0.000280359820089955,4.008346498012543
1870.0,0.00028050974512743623,3.88850599527359
1871.0,0.00028065967016491754,3.93803209066391
1872.0,0.0002808095952023988,4.004974365234375
1873.0,0.00028095952023988004,3.910799026489258
1874.0,0.0002811094452773613,3.884577453136444
1875.0,0.00028125937031484255,3.9324355125427246
1876.0,0.0002814092953523238,3.9271044731140137
1877.0,0.00028155922038980506,3.908868730068207
1878.0,0.00028170914542728637,4.011214375495911
1879.0,0.00028185907046476757,3.9198076725006104
1880.0,0.0002820089955022488,3.952840268611908
1881.0,0.0002821589205397301,3.978336453437805
1882.0,0.0002823088455772114,3.874896466732025
1883.0,0.00028245877061469263,3.9378124475479126
1884.0,0.0002826086956521739,3.9248570799827576
1885.0,0.00028275862068965514,3.907252550125122
1886.0,0.0002829085457271364,3.879196345806122
1887.0,0.00028305847076461765,4.019820392131805
1888.0,0.00028320839580209896,3.8873666524887085
1889.0,0.0002833583208395802,3.892078995704651
1890.0,0.0002835082458770614,3.973971903324127
1891.0,0.0002836581709145427,3.8420942425727844
1892.0,0.00028380809595202397,3.8098162412643433
1893.0,0.0002839580209895052,3.9419469237327576
1894.0,0.00028410794602698653,3.9486050605773926
1895.0,0.00028425787106446773,3.8595807552337646
1896.0,0.000284407796101949,4.007695317268372
1897.0,0.00028455772113943024,4.003361165523529
1898.0,0.00028470764617691155,3.9820799231529236
1899.0,0.0002848575712143928,4.0253946185112
1900.0,0.000285007496251874,4.032652974128723
1901.0,0.0002851574212893553,3.9357423782348633
1902.0,0.00028530734632683656,3.8894113898277283
1903.0,0.0002854572713643178,3.9362654089927673
1904.0,0.00028560719640179907,3.906872272491455
1905.0,0.0002857571214392803,3.9080744981765747
1906.0,0.0002859070464767616,3.8549548387527466
1907.0,0.00028605697151424283,3.856290876865387
1908.0,0.00028620689655172414,3.9289990067481995
1909.0,0.0002863568215892054,3.8831451535224915
1910.0,0.0002865067466266866,3.9748668670654297
1911.0,0.0002866566716641679,3.8945135474205017
1912.0,0.00028680659670164916,3.9299461245536804
1913.0,0.0002869565217391304,3.9843735098838806
1914.0,0.00028710644677661166,3.998499810695648
1915.0,0.0002872563718140929,3.9903992414474487
1916.0,0.00028740629685157417,3.8333335518836975
1917.0,0.0002875562218890554,3.853349983692169
1918.0,0.00028770614692653673,3.9981794357299805
1919.0,0.000287856071964018,3.959634304046631
1920.0,0.0002880059970014992,3.9146816730499268
1921.0,0.0002881559220389805,4.053967595100403
1922.0,0.00028830584707646175,4.030419886112213
1923.0,0.000288455772113943,3.8318490982055664
1924.0,0.00028860569715142426,3.920407295227051
1925.0,0.00028875562218890556,4.003642499446869
1926.0,0.00028890554722638676,4.000073969364166
1927.0,0.000289055472263868,3.8856545090675354
1928.0,0.0002892053973013493,3.8890454173088074
1929.0,0.0002893553223388306,3.9173325896263123
1930.0,0.00028950524737631183,3.8204380869865417
1931.0,0.0002896551724137931,3.919477164745331
1932.0,0.00028980509745127434,3.8951799273490906
1933.0,0.0002899550224887556,3.8495787978172302
1934.0,0.00029010494752623685,3.9149031043052673
1935.0,0.00029025487256371815,3.9231812953948975
1936.0,0.00029040479760119935,3.8355815410614014
1937.0,0.0002905547226386806,3.9350077509880066
1938.0,0.0002907046476761619,4.019764065742493
1939.0,0.00029085457271364317,3.956112563610077
1940.0,0.0002910044977511244,3.854413628578186
1941.0,0.0002911544227886056,3.9015689492225647
1942.0,0.00029130434782608693,3.8892093300819397
1943.0,0.0002914542728635682,3.9699777960777283
1944.0,0.00029160419790104944,3.9923378825187683
1945.0,0.00029175412293853075,3.83646696805954
1946.0,0.00029190404797601195,3.911188840866089
1947.0,0.0002920539730134932,3.9205992221832275
1948.0,0.0002922038980509745,3.7332305312156677
1949.0,0.00029235382308845576,3.9155516028404236
1950.0,0.000292503748125937,3.8865193724632263
1951.0,0.0002926536731634182,3.860929012298584
1952.0,0.0002928035982008995,3.926902413368225
1953.0,0.0002929535232383808,3.9725881814956665
1954.0,0.00029310344827586203,3.8986167311668396
1955.0,0.00029325337331334334,3.8903221487998962
1956.0,0.0002934032983508246,3.8145121932029724
1957.0,0.0002935532233883058,3.915172517299652
1958.0,0.0002937031484257871,3.9236077666282654
1959.0,0.00029385307346326835,3.9494940638542175
1960.0,0.0002940029985007496,3.913690149784088
1961.0,0.00029415292353823086,3.917391002178192
1962.0,0.0002943028485757121,3.890943229198456
1963.0,0.00029445277361319337,3.8734981417655945
1964.0,0.0002946026986506746,3.9200255274772644
1965.0,0.00029475262368815593,3.7907472252845764
1966.0,0.0002949025487256372,3.954557478427887
1967.0,0.0002950524737631184,3.8097676634788513
1968.0,0.0002952023988005997,3.9470097422599792
1969.0,0.00029535232383808094,3.8903364539146423
1970.0,0.0002955022488755622,3.903697431087494
1971.0,0.00029565217391304345,3.9300042390823364
1972.0,0.0002958020989505247,3.8347619771957397
1973.0,0.00029595202398800596,3.866508901119232
1974.0,0.0002961019490254872,3.7723931670188904
1975.0,0.0002962518740629685,3.9497703313827515
1976.0,0.0002964017991004498,4.006434082984924
1977.0,0.000296551724137931,3.825990855693817
1978.0,0.00029670164917541223,3.906630575656891
1979.0,0.00029685157421289354,3.96284282207489
1980.0,0.0002970014992503748,3.8492411375045776
1981.0,0.00029715142428785604,3.9458781480789185
1982.0,0.0002973013493253373,3.876851499080658
1983.0,0.00029745127436281855,3.8511231541633606
1984.0,0.0002976011994002998,3.9702728390693665
1985.0,0.0002977511244377811,3.958096504211426
1986.0,0.00029790104947526237,3.907586932182312
1987.0,0.00029805097451274357,3.8221928477287292
1988.0,0.0002982008995502248,3.966728448867798
1989.0,0.00029835082458770613,3.8810959458351135
1990.0,0.0002985007496251874,3.8706085085868835
1991.0,0.00029865067466266864,3.862280547618866
1992.0,0.00029880059970014994,3.8782915472984314
1993.0,0.00029895052473763114,3.8904577493667603
1994.0,0.0002991004497751124,3.8445058465003967
1995.0,0.0002992503748125937,3.9603620767593384
1996.0,0.00029940029985007496,3.8689574599266052
1997.0,0.0002995502248875562,3.9258572459220886
1998.0,0.0002997001499250374,3.8102146983146667
1999.0,0.0002998500749625187,3.8638457655906677
2000.0,0.0002999999999999999,3.8435781002044678
2001.0,0.00029999992597797367,3.838789165019989
2002.0,0.00029999970391197614,3.8785848021507263
2003.0,0.0002999993338022508,3.8438954949378967
2004.0,0.00029999881564920356,3.8016536831855774
2005.0,0.00029999814945340256,3.8179680705070496
2006.0,0.0002999973352155785,3.874495029449463
2007.0,0.00029999637293662415,3.8716843724250793
